data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,1563618.3333333333,1.0,0.0,16.023141145706177,100000000
NETFLIX,1549747.0,1.0,0.0,14.897153615951538,100000000
NETFLIX,1535702.3333333333,1.0,0.0,14.724613428115845,100000000
NETFLIX,1521722.3333333333,1.0,0.0,14.744593381881714,100000000
NETFLIX,1507734.3333333333,1.0,0.0,14.710622549057007,100000000
NETFLIX,1493601.0,1.0,0.0,14.498190641403198,100000000
NETFLIX,1479396.6666666667,1.0,0.0,14.704670667648315,100000000
NETFLIX,1465222.0,1.0,0.0,14.718630075454712,100000000
NETFLIX,1450999.0,1.0,0.0,14.468292236328125,100000000
NETFLIX,1436841.0,1.0,0.0,14.540187120437622,100000000
NETFLIX,1422429.3333333333,1.0,0.0,14.405468702316284,100000000
NETFLIX,1408057.6666666667,1.0,0.0,14.568004608154297,100000000
NETFLIX,1393501.0,1.0,0.0,14.191044569015503,100000000
NETFLIX,1378878.0,1.0,0.0,14.538113594055176,100000000
NETFLIX,1364138.3333333333,1.0,0.0,14.386520862579346,100000000
NETFLIX,1349284.3333333333,1.0,0.0,14.359591484069824,100000000
NETFLIX,1334363.3333333333,1.0,0.0,14.057467460632324,100000000
NETFLIX,1318178.6666666667,1.0,0.0,14.423387050628662,100000000
NETFLIX,1291986.0,1.0,0.0,14.150159120559692,100000000
NETFLIX,1185109.6666666667,1.0,0.0,12.838689804077148,100000000
NETFLIX,740283.3333333334,1.0,0.0,7.550824165344238,100000000
NETFLIX,272466.6666666667,1.0,0.0,1.7094268798828125,100000000
NETFLIX,129142.0,0.9966666666666666,0.003277306934167249,0.40892744064331055,100000000
NETFLIX,68920.33333333333,0.9766666666666667,0.007722022379508467,0.19349288940429688,100000000
