data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,99000.0,1.0,0.0,0.0020470619201660156,100000
NETFLIX,99000.0,1.0,0.0,0.0009069442749023438,100000
NETFLIX,99000.0,1.0,0.0,0.0015151500701904297,100000
NETFLIX,99000.0,1.0,0.0,0.0013670921325683594,100000
NETFLIX,99000.0,1.0,0.0,0.0018150806427001953,100000
NETFLIX,99000.0,1.0,0.0,0.0012917518615722656,100000
NETFLIX,99000.0,1.0,0.0,0.0014128684997558594,100000
NETFLIX,99000.0,1.0,0.0,0.0008301734924316406,100000
NETFLIX,99000.0,1.0,0.0,0.004353046417236328,100000
NETFLIX,99000.0,1.0,0.0,0.0017850399017333984,100000
NETFLIX,99000.0,1.0,0.0,0.0015828609466552734,100000
NETFLIX,99000.0,1.0,0.0,0.0012121200561523438,100000
NETFLIX,99000.0,1.0,0.0,0.0009186267852783203,100000
NETFLIX,99000.0,1.0,0.0,0.0010678768157958984,100000
NETFLIX,99000.0,1.0,0.0,0.001241922378540039,100000
NETFLIX,99000.0,1.0,0.0,0.0011491775512695312,100000
NETFLIX,99000.0,1.0,0.0,0.0011739730834960938,100000
NETFLIX,99000.0,1.0,0.0,0.0013580322265625,100000
NETFLIX,99000.0,1.0,0.0,0.0015292167663574219,100000
NETFLIX,99000.0,1.0,0.0,0.0020999908447265625,100000
NETFLIX,98000.0,1.0,0.0,0.0011930465698242188,100000
NETFLIX,92625.0,1.0,0.0,0.002538919448852539,100000
NETFLIX,60895.0,1.0,0.0,0.0015439987182617188,100000
NETFLIX,17092.0,1.0,0.0,0.002174854278564453,100000
