data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,1101000.0,0.3,0.0,4.048699617385864,10000000
NORMAL_CUSTOM,906000.0,0.3,0.0,2.83233912785848,10000000
NORMAL_CUSTOM,762000.0,0.3,0.0,2.4322436650594077,10000000
NORMAL_CUSTOM,628000.0,0.3,0.0,2.0146843592325845,10000000
NORMAL_CUSTOM,523000.0,0.3,0.0,2.008316993713379,10000000
NORMAL_CUSTOM,439000.0,0.3,0.0,2.105487028757731,10000000
NORMAL_CUSTOM,375000.0,0.3,0.0,1.9648284117380779,10000000
NORMAL_CUSTOM,310000.0,0.3,0.0,1.6413487593332927,10000000
NORMAL_CUSTOM,266000.0,0.3,0.0,1.4397416909535725,10000000
NORMAL_CUSTOM,222000.0,0.3,0.0,1.2833722432454426,10000000
NORMAL_CUSTOM,187000.0,0.3,0.0,1.194737195968628,10000000
NORMAL_CUSTOM,163000.0,0.3,0.0,1.0692466100056965,10000000
NORMAL_CUSTOM,139000.0,0.3,0.0,1.0600807666778564,10000000
NORMAL_CUSTOM,115000.0,0.3,0.0,0.9287906487782797,10000000
NORMAL_CUSTOM,100000.0,0.3,0.0,0.8627457618713379,10000000
NORMAL_CUSTOM,76000.0,0.3,0.0,0.78594438234965,10000000
NORMAL_CUSTOM,72000.0,0.3,0.0,0.7505690256754557,10000000
NORMAL_CUSTOM,57000.0,0.3,0.0,0.9378486474355062,10000000
NORMAL_CUSTOM,43000.0,0.3,0.0,0.9314456780751547,10000000
NORMAL_CUSTOM,39000.0,0.3,0.0,0.9310486316680908,10000000
NORMAL_CUSTOM,24000.0,0.0,0.0,0.7908970514933268,10000000
NORMAL_CUSTOM,20000.0,0.0,0.0,0.8156279722849528,10000000
NORMAL_CUSTOM,16000.0,0.0,0.0,0.660122791926066,10000000
NORMAL_CUSTOM,12000.0,0.0,0.0,0.3984560966491699,10000000
