data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,370000.0,1.0,0.0,8.281996568044027,10000000
NORMAL_CUSTOM,370000.0,1.0,0.0,8.28343947728475,10000000
NORMAL_CUSTOM,370000.0,1.0,0.0,8.295742352803549,10000000
NORMAL_CUSTOM,412666.6666666667,1.0,0.0,8.388448158899942,10000000
NORMAL_CUSTOM,431000.0,1.0,0.0,8.362891753514608,10000000
NORMAL_CUSTOM,537666.6666666666,1.0,0.0,8.468119859695435,10000000
NORMAL_CUSTOM,563666.6666666666,1.0,0.0,8.478354454040527,10000000
NORMAL_CUSTOM,648666.6666666666,1.0,0.0,8.616339683532715,10000000
NORMAL_CUSTOM,1012000.0,1.0,0.0,8.82063635190328,10000000
NORMAL_CUSTOM,877333.3333333334,1.0,0.0,9.25804352760315,10000000
NORMAL_CUSTOM,1065000.0,1.0,0.0,9.15221881866455,10000000
NORMAL_CUSTOM,1262888.888888889,1.0,0.0,9.447670777638754,10000000
NORMAL_CUSTOM,1398333.3333333333,1.0,0.0,9.837165514628092,10000000
NORMAL_CUSTOM,1567333.3333333333,1.0,0.0,10.70533267656962,10000000
NORMAL_CUSTOM,1849111.1111111112,1.0,0.0,11.68999457359314,10000000
NORMAL_CUSTOM,2075000.0,1.0,0.0,12.26552700996399,10000000
NORMAL_CUSTOM,2376777.777777778,1.0,0.0,13.120147625605265,10000000
NORMAL_CUSTOM,2778000.0,1.0,0.0,14.466429710388184,10000000
NORMAL_CUSTOM,3087000.0,1.0,0.0,16.277975638707478,10000000
NORMAL_CUSTOM,3159888.8888888885,1.0,0.0,18.203356583913166,10000000
NORMAL_CUSTOM,3421000.0,1.0,0.0,20.40275462468465,10000000
NORMAL_CUSTOM,3551000.0,1.0,0.0,22.970514218012493,10000000
NORMAL_CUSTOM,5620444.444444444,1.0,0.0,27.167318026224773,10000000
NORMAL_CUSTOM,6571333.333333333,1.0,0.0,32.43918061256409,10000000
