data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,0.6170291900634766,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,0.5375709533691406,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,0.538520097732544,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,0.7200877666473389,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,0.7191982269287109,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,0.9642140865325928,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,0.9693722724914551,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,1.2571089267730713,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,1.56308913230896,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,1.9280328750610352,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,1.9827828407287598,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,2.3290507793426514,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,2.772860050201416,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,3.2265820503234863,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,4.292135953903198,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,4.827324867248535,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,5.59175705909729,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,6.844050884246826,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,8.315962076187134,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,9.880717039108276,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,11.598308086395264,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,14.70146632194519,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,19.40440607070923,10000000
NORMAL_CUSTOM,-3844.376953125,1.0,0.0,21.7210750579834,10000000
