data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,102000.0,1.0,0.0,0.08895373344421387,100000
MOVIE_LENS,102000.0,1.0,0.0,0.07349085807800293,100000
MOVIE_LENS,102000.0,1.0,0.0,0.06644988059997559,100000
MOVIE_LENS,51001.0,0.0,0.0,0.06680488586425781,100000
MOVIE_LENS,51001.0,0.0,0.0,0.07690691947937012,100000
MOVIE_LENS,25502.0,0.0,0.0,0.08298516273498535,100000
MOVIE_LENS,25502.0,0.0,0.0,0.09195113182067871,100000
MOVIE_LENS,12753.0,0.0,0.0,0.07916712760925293,100000
MOVIE_LENS,12753.0,0.0,0.0,0.07770395278930664,100000
MOVIE_LENS,12753.0,0.0,0.0,0.07546210289001465,100000
MOVIE_LENS,6430.0,0.0,0.0,0.23367094993591309,100000
MOVIE_LENS,6430.0,0.0,0.0,0.075897216796875,100000
MOVIE_LENS,3167.0,0.0,0.0,0.0822288990020752,100000
MOVIE_LENS,3167.0,0.0,0.0,0.08280491828918457,100000
MOVIE_LENS,1638.0,0.0,0.0,0.08279919624328613,100000
MOVIE_LENS,1638.0,0.0,0.0,0.11274099349975586,100000
MOVIE_LENS,1638.0,0.0,0.0,0.07175397872924805,100000
MOVIE_LENS,823.0,0.0,0.0,0.08000588417053223,100000
MOVIE_LENS,823.0,0.0,0.0,0.07983994483947754,100000
MOVIE_LENS,416.0,0.0,0.0,0.08655118942260742,100000
MOVIE_LENS,416.0,0.0,0.0,0.08391427993774414,100000
MOVIE_LENS,213.0,0.0,0.0,0.09927892684936523,100000
MOVIE_LENS,213.0,0.0,0.0,0.09356999397277832,100000
MOVIE_LENS,111.0,0.0,0.0,0.12952280044555664,100000
