data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,123927787.33333333,1.0,0.0,2.780892848968506,10000000
NETFLIX,100764960.33333333,1.0,0.0,2.4583120346069336,10000000
NETFLIX,76896421.66666667,1.0,0.0,3.483764886856079,10000000
NETFLIX,71537302.66666667,1.0,0.0,2.971853017807007,10000000
NETFLIX,56642722.666666664,1.0,0.0,2.7985358238220215,10000000
NETFLIX,40222681.666666664,0.0,0.0,2.510891914367676,10000000
NETFLIX,33450723.0,1.0,0.0,1.2218470573425293,10000000
NETFLIX,30479930.333333332,0.3333333333333333,0.2721655269759087,2.8402740955352783,10000000
NETFLIX,23718338.0,1.0,0.0,2.0504448413848877,10000000
NETFLIX,20146363.333333332,0.6666666666666666,0.2721655269759087,1.208113193511963,10000000
NETFLIX,18771158.666666668,1.0,0.0,1.8498039245605469,10000000
NETFLIX,14798024.333333334,0.0,0.0,1.1662142276763916,10000000
NETFLIX,12892215.666666666,1.0,0.0,0.574415922164917,10000000
NETFLIX,12408781.0,1.0,0.0,0.520517110824585,10000000
NETFLIX,13729918.333333334,1.0,0.0,0.4222450256347656,10000000
NETFLIX,10300352.0,1.0,0.0,0.4503302574157715,10000000
NETFLIX,9150611.666666666,1.0,0.0,0.3548250198364258,10000000
NETFLIX,12174221.333333334,1.0,0.0,0.3867359161376953,10000000
NETFLIX,7619259.0,1.0,0.0,0.7941100597381592,10000000
NETFLIX,9129283.0,0.3333333333333333,0.2721655269759087,0.6822412014007568,10000000
NETFLIX,10735885.333333334,1.0,0.0,0.6710739135742188,10000000
NETFLIX,8764957.666666666,1.0,0.0,0.47339582443237305,10000000
NETFLIX,10202440.0,1.0,0.0,0.36875009536743164,10000000
NETFLIX,11739140.666666666,1.0,0.0,0.4177589416503906,10000000
