data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,1101000.0,0.1,0.0,13.505790948867798,10000000
CLEAR_LEADER_HARD,906000.0,0.1,0.0,7.4344305992126465,10000000
CLEAR_LEADER_HARD,762000.0,0.1,0.0,6.145780801773071,10000000
CLEAR_LEADER_HARD,628000.0,0.1,0.0,6.310003757476807,10000000
CLEAR_LEADER_HARD,523000.0,0.1,0.0,4.551699161529541,10000000
CLEAR_LEADER_HARD,439000.0,0.1,0.0,6.685706615447998,10000000
CLEAR_LEADER_HARD,375000.0,0.1,0.0,5.108394622802734,10000000
CLEAR_LEADER_HARD,310000.0,0.1,0.0,3.5412192344665527,10000000
CLEAR_LEADER_HARD,266000.0,0.1,0.0,5.30410361289978,10000000
CLEAR_LEADER_HARD,222000.0,0.1,0.0,5.43438458442688,10000000
CLEAR_LEADER_HARD,187000.0,0.1,0.0,4.099681377410889,10000000
CLEAR_LEADER_HARD,163000.0,0.1,0.0,4.855225086212158,10000000
CLEAR_LEADER_HARD,139000.0,0.1,0.0,2.3678247928619385,10000000
CLEAR_LEADER_HARD,115000.0,0.1,0.0,3.9430222511291504,10000000
CLEAR_LEADER_HARD,100000.0,0.1,0.0,4.117763042449951,10000000
CLEAR_LEADER_HARD,76000.0,0.1,0.0,4.244176387786865,10000000
CLEAR_LEADER_HARD,72000.0,0.1,0.0,3.8294897079467773,10000000
CLEAR_LEADER_HARD,57000.0,0.1,0.0,4.464233160018921,10000000
CLEAR_LEADER_HARD,43000.0,0.1,0.0,6.318584203720093,10000000
CLEAR_LEADER_HARD,39000.0,0.1,0.0,2.9169976711273193,10000000
CLEAR_LEADER_HARD,24000.0,0.1,0.0,7.9131386280059814,10000000
CLEAR_LEADER_HARD,20000.0,0.1,0.0,4.0288543701171875,10000000
CLEAR_LEADER_HARD,16000.0,0.1,0.0,4.293811559677124,10000000
CLEAR_LEADER_HARD,12000.0,0.1,0.0,2.2855734825134277,10000000
