data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,0.566486120223999,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,0.5030331611633301,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,0.5033700466156006,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,0.70111083984375,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,0.7001683712005615,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,0.957319974899292,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,0.9654421806335449,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,1.2415790557861328,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,1.5560672283172607,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,1.9391448497772217,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,1.9345860481262207,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,2.3251657485961914,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,2.761962890625,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,3.2338743209838867,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,4.302786827087402,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,4.890233278274536,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,5.670107841491699,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,7.022029876708984,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,8.579370975494385,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,10.270181894302368,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,12.574908018112183,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,14.870431900024414,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,18.003599166870117,10000000
CORRELATED_NORMAL_CUSTOM,-26064.076171875,1.0,0.0,21.564144134521484,10000000
