data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,410068.0,0.6666666666666666,0.2721655269759087,0.05210280418395996,10000000
NORMAL_CUSTOM,410068.0,0.6666666666666666,0.2721655269759087,0.04817914962768555,10000000
NORMAL_CUSTOM,410068.0,0.6666666666666666,0.2721655269759087,0.0505220890045166,10000000
NORMAL_CUSTOM,550102.0,0.6666666666666666,0.2721655269759087,0.05007290840148926,10000000
NORMAL_CUSTOM,690136.0,0.6666666666666666,0.2721655269759087,0.04963874816894531,10000000
NORMAL_CUSTOM,830170.0,1.0,0.0,0.05201315879821777,10000000
NORMAL_CUSTOM,970204.0,1.0,0.0,0.05021476745605469,10000000
NORMAL_CUSTOM,1250296.0,1.0,0.0,0.05005598068237305,10000000
NORMAL_CUSTOM,1390341.0,1.0,0.0,0.049868106842041016,10000000
NORMAL_CUSTOM,1810444.0,1.0,0.0,0.052590131759643555,10000000
NORMAL_CUSTOM,2090512.0,1.0,0.0,0.0517120361328125,10000000
NORMAL_CUSTOM,2650697.0,1.0,0.0,0.05108284950256348,10000000
NORMAL_CUSTOM,3210930.0,1.0,0.0,0.060845136642456055,10000000
NORMAL_CUSTOM,3911221.0,1.0,0.0,0.06790804862976074,10000000
NORMAL_CUSTOM,4611482.0,1.0,0.0,0.07068610191345215,10000000
NORMAL_CUSTOM,5732055.0,1.0,0.0,0.07164907455444336,10000000
NORMAL_CUSTOM,6992649.0,1.0,0.0,0.07153892517089844,10000000
NORMAL_CUSTOM,8533314.0,1.0,0.0,0.07369327545166016,10000000
NORMAL_CUSTOM,10354330.0,1.0,0.0,0.08615875244140625,10000000
NORMAL_CUSTOM,12595568.0,1.0,0.0,0.10967183113098145,10000000
NORMAL_CUSTOM,15396987.0,1.0,0.0,0.06919670104980469,10000000
NORMAL_CUSTOM,18899100.0,1.0,0.0,0.07888603210449219,10000000
NORMAL_CUSTOM,22961714.0,1.0,0.0,0.08854103088378906,10000000
NORMAL_CUSTOM,28145177.0,1.0,0.0,0.0886681079864502,10000000
