data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,10113033.0,1.0,0.0,11.361891508102417,10000000
CLEAR_LEADER_HARD,10103030.0,1.0,0.0,13.222806215286255,10000000
CLEAR_LEADER_HARD,10103030.0,1.0,0.0,12.354363203048706,10000000
CLEAR_LEADER_HARD,10173051.0,1.0,0.0,9.937752485275269,10000000
CLEAR_LEADER_HARD,10173051.0,1.0,0.0,9.850875854492188,10000000
CLEAR_LEADER_HARD,10173051.0,1.0,0.0,11.444605827331543,10000000
CLEAR_LEADER_HARD,10223066.0,1.0,0.0,10.93403935432434,10000000
CLEAR_LEADER_HARD,10223066.0,1.0,0.0,9.91363787651062,10000000
CLEAR_LEADER_HARD,260078.0,1.0,0.0,1.064704179763794,10000000
CLEAR_LEADER_HARD,10253075.0,1.0,0.0,11.630704402923584,10000000
CLEAR_LEADER_HARD,10253075.0,1.0,0.0,9.874547243118286,10000000
CLEAR_LEADER_HARD,10263078.0,1.0,0.0,10.470306634902954,10000000
CLEAR_LEADER_HARD,270081.0,1.0,0.0,0.9304492473602295,10000000
CLEAR_LEADER_HARD,260078.0,1.0,0.0,1.233013391494751,10000000
CLEAR_LEADER_HARD,260078.0,1.0,0.0,1.0940513610839844,10000000
CLEAR_LEADER_HARD,260078.0,1.0,0.0,1.2106716632843018,10000000
CLEAR_LEADER_HARD,230069.0,1.0,0.0,1.0372092723846436,10000000
CLEAR_LEADER_HARD,10223066.0,1.0,0.0,9.270600318908691,10000000
CLEAR_LEADER_HARD,180054.0,1.0,0.0,0.6018149852752686,10000000
CLEAR_LEADER_HARD,180054.0,1.0,0.0,0.7535977363586426,10000000
CLEAR_LEADER_HARD,180054.0,1.0,0.0,1.1454834938049316,10000000
CLEAR_LEADER_HARD,90027.0,0.0,0.0,1.2321956157684326,10000000
CLEAR_LEADER_HARD,90027.0,0.0,0.0,0.8901357650756836,10000000
CLEAR_LEADER_HARD,120036.0,1.0,0.0,0.4543142318725586,10000000
