data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,2040.0,1.0,0.0,0.00656580924987793,100000
NETFLIX,2040.0,1.0,0.0,0.0016498565673828125,100000
NETFLIX,2760.0,1.0,0.0,0.0017139911651611328,100000
NETFLIX,3480.0,1.0,0.0,0.0014069080352783203,100000
NETFLIX,4200.0,1.0,0.0,0.0017538070678710938,100000
NETFLIX,5641.0,1.0,0.0,0.0015337467193603516,100000
NETFLIX,7830.333333333333,1.0,0.0,0.0010790824890136719,100000
NETFLIX,9991.333333333334,1.0,0.0,0.0009410381317138672,100000
NETFLIX,12884.666666666666,1.0,0.0,0.0009489059448242188,100000
NETFLIX,16518.0,1.0,0.0,0.0009951591491699219,100000
NETFLIX,21605.0,1.0,0.0,0.001077890396118164,100000
NETFLIX,28882.0,1.0,0.0,0.0011839866638183594,100000
NETFLIX,37695.0,1.0,0.0,0.0013577938079833984,100000
NETFLIX,49339.0,1.0,0.0,0.0015649795532226562,100000
NETFLIX,64165.0,1.0,0.0,0.003222942352294922,100000
NETFLIX,84971.0,1.0,0.0,0.006721019744873047,100000
NETFLIX,111130.0,1.0,0.0,0.010213851928710938,100000
NETFLIX,146108.33333333334,1.0,0.0,0.0047757625579833984,100000
NETFLIX,191840.66666666666,1.0,0.0,0.005960941314697266,100000
NETFLIX,252723.0,1.0,0.0,0.005020856857299805,100000
NETFLIX,333209.6666666667,1.0,0.0,0.010550737380981445,100000
NETFLIX,440182.3333333333,1.0,0.0,0.009927034378051758,100000
NETFLIX,595739.3333333334,1.0,0.0,0.01174306869506836,100000
NETFLIX,988951.3333333334,1.0,0.0,0.01856517791748047,100000
