data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,84489733.0,0.0,0.0,58.47071313858032,10000000
CLEAR_LEADER_HARD,64370334.0,0.0,0.0,38.332911252975464,10000000
CLEAR_LEADER_HARD,52298695.0,0.0,0.0,34.63194513320923,10000000
CLEAR_LEADER_HARD,44250936.0,0.0,0.0,28.62986159324646,10000000
CLEAR_LEADER_HARD,33711223.0,0.0,0.0,24.48017954826355,10000000
CLEAR_LEADER_HARD,23301824.0,0.0,0.0,18.511558294296265,10000000
CLEAR_LEADER_HARD,16715730.0,0.0,0.0,10.82719898223877,10000000
CLEAR_LEADER_HARD,12932258.0,0.0,0.0,9.571338891983032,10000000
CLEAR_LEADER_HARD,10289774.0,0.0,0.0,7.9599974155426025,10000000
CLEAR_LEADER_HARD,8387929.0,0.0,0.0,6.224887132644653,10000000
CLEAR_LEADER_HARD,6906448.0,0.0,0.0,3.08811354637146,10000000
CLEAR_LEADER_HARD,6205842.0,0.0,0.0,3.339796543121338,10000000
CLEAR_LEADER_HARD,5244810.0,0.0,0.0,3.478337526321411,10000000
CLEAR_LEADER_HARD,4564021.0,0.0,0.0,3.442169189453125,10000000
CLEAR_LEADER_HARD,4243744.0,0.0,0.0,2.9464774131774902,10000000
CLEAR_LEADER_HARD,3753119.0,0.0,0.0,2.550402879714966,10000000
CLEAR_LEADER_HARD,3542938.0,0.0,0.0,2.5932912826538086,10000000
CLEAR_LEADER_HARD,3402817.0,0.0,0.0,6.380576848983765,10000000
CLEAR_LEADER_HARD,3262696.0,0.0,0.0,4.0992350578308105,10000000
CLEAR_LEADER_HARD,2962235.0,0.0,0.0,3.1307342052459717,10000000
CLEAR_LEADER_HARD,2902183.0,0.0,0.0,2.527045726776123,10000000
CLEAR_LEADER_HARD,2792080.0,0.0,0.0,2.80727219581604,10000000
CLEAR_LEADER_HARD,2722027.0,0.0,0.0,2.4623734951019287,10000000
CLEAR_LEADER_HARD,2671976.0,1.0,0.0,2.3327841758728027,10000000
