data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,601000.0,1.0,0.0,6.345611095428467,5000000
MOVIE_LENS,501000.0,1.0,0.0,4.217272043228149,5000000
MOVIE_LENS,427000.0,1.0,0.0,2.8404688835144043,5000000
MOVIE_LENS,358000.0,1.0,0.0,2.828495979309082,5000000
MOVIE_LENS,303000.0,1.0,0.0,2.6308820247650146,5000000
MOVIE_LENS,259000.0,1.0,0.0,2.033282995223999,5000000
MOVIE_LENS,225000.0,1.0,0.0,2.032114267349243,5000000
MOVIE_LENS,190000.0,1.0,0.0,1.5002248287200928,5000000
MOVIE_LENS,166000.0,1.0,0.0,1.3756921291351318,5000000
MOVIE_LENS,142000.0,1.0,0.0,1.2024040222167969,5000000
MOVIE_LENS,122000.0,1.0,0.0,0.936272144317627,5000000
MOVIE_LENS,108000.0,1.0,0.0,0.9229099750518799,5000000
MOVIE_LENS,94000.0,1.0,0.0,0.7527010440826416,5000000
MOVIE_LENS,80000.0,1.0,0.0,0.7876899242401123,5000000
MOVIE_LENS,70000.0,1.0,0.0,0.6397111415863037,5000000
MOVIE_LENS,56000.0,1.0,0.0,0.5854818820953369,5000000
MOVIE_LENS,52000.0,1.0,0.0,0.640692949295044,5000000
MOVIE_LENS,42000.0,0.0,0.0,0.62534499168396,5000000
MOVIE_LENS,33000.0,0.0,0.0,0.6138999462127686,5000000
MOVIE_LENS,29000.0,0.0,0.0,0.5991308689117432,5000000
MOVIE_LENS,19000.0,0.0,0.0,0.6066758632659912,5000000
MOVIE_LENS,15000.0,0.0,0.0,0.6055448055267334,5000000
MOVIE_LENS,11000.0,0.0,0.0,0.5544259548187256,5000000
MOVIE_LENS,7000.0,0.0,0.0,0.38057589530944824,5000000
