data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,100000.0,1.0,0.0,0.0007710456848144531,100000
NETFLIX,100000.0,1.0,0.0,0.0003330707550048828,100000
NETFLIX,100000.0,1.0,0.0,0.0003151893615722656,100000
NETFLIX,100000.0,1.0,0.0,0.0003190040588378906,100000
NETFLIX,100000.0,1.0,0.0,0.0003120899200439453,100000
NETFLIX,100000.0,1.0,0.0,0.0003139972686767578,100000
NETFLIX,100000.0,1.0,0.0,0.00043010711669921875,100000
NETFLIX,100000.0,1.0,0.0,0.0003719329833984375,100000
NETFLIX,100000.0,1.0,0.0,0.0007038116455078125,100000
NETFLIX,100000.0,1.0,0.0,0.0003769397735595703,100000
NETFLIX,100000.0,1.0,0.0,0.00036907196044921875,100000
NETFLIX,100000.0,1.0,0.0,0.0003719329833984375,100000
NETFLIX,100000.0,1.0,0.0,0.00033164024353027344,100000
NETFLIX,100000.0,1.0,0.0,0.00035309791564941406,100000
NETFLIX,100000.0,1.0,0.0,0.00032901763916015625,100000
NETFLIX,100000.0,1.0,0.0,0.0003540515899658203,100000
NETFLIX,100000.0,1.0,0.0,0.00032901763916015625,100000
NETFLIX,100000.0,1.0,0.0,0.0003521442413330078,100000
NETFLIX,100000.0,1.0,0.0,0.0003261566162109375,100000
NETFLIX,100000.0,1.0,0.0,0.0003628730773925781,100000
NETFLIX,100000.0,1.0,0.0,0.00032782554626464844,100000
NETFLIX,100000.0,1.0,0.0,0.00035309791564941406,100000
NETFLIX,100000.0,1.0,0.0,0.000370025634765625,100000
NETFLIX,100000.0,1.0,0.0,0.00037598609924316406,100000
