data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,633.3333333333334,1.0,0.0,0.0003020763397216797,1000
CORRELATED_NORMAL_CUSTOM,626.6666666666666,1.0,0.0,0.00014328956604003906,1000
CORRELATED_NORMAL_CUSTOM,613.3333333333334,1.0,0.0,0.00012087821960449219,1000
CORRELATED_NORMAL_CUSTOM,606.6666666666666,1.0,0.0,0.00011491775512695312,1000
CORRELATED_NORMAL_CUSTOM,593.3333333333334,1.0,0.0,0.00011682510375976562,1000
CORRELATED_NORMAL_CUSTOM,590.0,1.0,0.0,0.00011110305786132812,1000
CORRELATED_NORMAL_CUSTOM,580.0,1.0,0.0,0.00010800361633300781,1000
CORRELATED_NORMAL_CUSTOM,566.6666666666666,1.0,0.0,0.00010585784912109375,1000
CORRELATED_NORMAL_CUSTOM,560.0,1.0,0.0,0.00011086463928222656,1000
CORRELATED_NORMAL_CUSTOM,550.0,1.0,0.0,0.00010609626770019531,1000
CORRELATED_NORMAL_CUSTOM,533.3333333333334,1.0,0.0,0.00010585784912109375,1000
CORRELATED_NORMAL_CUSTOM,526.6666666666666,1.0,0.0,0.00010585784912109375,1000
CORRELATED_NORMAL_CUSTOM,513.3333333333334,1.0,0.0,0.00010609626770019531,1000
CORRELATED_NORMAL_CUSTOM,506.6666666666667,1.0,0.0,0.00010085105895996094,1000
CORRELATED_NORMAL_CUSTOM,493.3333333333333,1.0,0.0,0.00010013580322265625,1000
CORRELATED_NORMAL_CUSTOM,470.0,1.0,0.0,9.608268737792969e-05,1000
CORRELATED_NORMAL_CUSTOM,456.6666666666667,1.0,0.0,9.584426879882812e-05,1000
CORRELATED_NORMAL_CUSTOM,436.6666666666667,1.0,0.0,9.012222290039062e-05,1000
CORRELATED_NORMAL_CUSTOM,426.6666666666667,1.0,0.0,8.916854858398438e-05,1000
CORRELATED_NORMAL_CUSTOM,396.6666666666667,1.0,0.0,9.012222290039062e-05,1000
CORRELATED_NORMAL_CUSTOM,373.3333333333333,1.0,0.0,0.00017309188842773438,1000
CORRELATED_NORMAL_CUSTOM,346.6666666666667,1.0,0.0,0.00013589859008789062,1000
CORRELATED_NORMAL_CUSTOM,306.6666666666667,1.0,0.0,0.00010585784912109375,1000
CORRELATED_NORMAL_CUSTOM,270.0,1.0,0.0,7.796287536621094e-05,1000
