data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,102000.0,1.0,0.0,0.08863615989685059,100000
NETFLIX,102000.0,1.0,0.0,0.07275700569152832,100000
NETFLIX,102000.0,1.0,0.0,0.08155703544616699,100000
NETFLIX,51001.0,1.0,0.0,0.07513189315795898,100000
NETFLIX,51001.0,1.0,0.0,0.07294631004333496,100000
NETFLIX,25502.0,0.6666666666666666,0.2721655269759087,0.10217022895812988,100000
NETFLIX,25502.0,0.6666666666666666,0.2721655269759087,0.11101317405700684,100000
NETFLIX,12753.0,0.3333333333333333,0.2721655269759087,0.08780217170715332,100000
NETFLIX,12753.0,0.3333333333333333,0.2721655269759087,0.0820322036743164,100000
NETFLIX,12753.0,0.3333333333333333,0.2721655269759087,0.0837550163269043,100000
NETFLIX,6430.0,0.3333333333333333,0.2721655269759087,0.07614898681640625,100000
NETFLIX,6430.0,0.3333333333333333,0.2721655269759087,0.07928895950317383,100000
NETFLIX,3201.0,0.3333333333333333,0.2721655269759087,0.07886409759521484,100000
NETFLIX,3201.0,0.3333333333333333,0.2721655269759087,0.07450103759765625,100000
NETFLIX,1638.0,0.0,0.0,0.08281397819519043,100000
NETFLIX,1638.0,0.0,0.0,0.08324289321899414,100000
NETFLIX,1638.0,0.0,0.0,0.08022928237915039,100000
NETFLIX,823.0,0.0,0.0,0.08610105514526367,100000
NETFLIX,823.0,0.0,0.0,0.08531403541564941,100000
NETFLIX,416.0,0.0,0.0,0.0993947982788086,100000
NETFLIX,416.0,0.0,0.0,0.08226799964904785,100000
NETFLIX,213.0,0.0,0.0,0.10137200355529785,100000
NETFLIX,213.0,0.0,0.0,0.0985269546508789,100000
NETFLIX,112.0,0.0,0.0,0.10555076599121094,100000
