data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,25894.666666666668,1.0,0.0,4.244426965713501,5000000
MOVIE_LENS,25478.666666666668,1.0,0.0,0.021213054656982422,5000000
MOVIE_LENS,25050.666666666668,1.0,0.0,0.02098989486694336,5000000
MOVIE_LENS,24620.0,1.0,0.0,0.02075815200805664,5000000
MOVIE_LENS,24223.333333333332,1.0,0.0,0.02043008804321289,5000000
MOVIE_LENS,23808.333333333332,1.0,0.0,0.02018117904663086,5000000
MOVIE_LENS,23393.0,1.0,0.0,0.019819021224975586,5000000
MOVIE_LENS,22966.0,1.0,0.0,0.019585847854614258,5000000
MOVIE_LENS,22554.0,1.0,0.0,0.019292116165161133,5000000
MOVIE_LENS,22151.666666666668,1.0,0.0,0.019070148468017578,5000000
MOVIE_LENS,21714.0,1.0,0.0,0.022510051727294922,5000000
MOVIE_LENS,21274.333333333332,1.0,0.0,0.018786907196044922,5000000
MOVIE_LENS,20815.333333333332,1.0,0.0,0.018219709396362305,5000000
MOVIE_LENS,20362.0,1.0,0.0,0.018026113510131836,5000000
MOVIE_LENS,19866.0,1.0,0.0,0.01760101318359375,5000000
MOVIE_LENS,19354.0,1.0,0.0,0.017383098602294922,5000000
MOVIE_LENS,18763.333333333332,1.0,0.0,0.017081022262573242,5000000
MOVIE_LENS,18170.333333333332,1.0,0.0,0.016678810119628906,5000000
MOVIE_LENS,17539.333333333332,1.0,0.0,0.016380786895751953,5000000
MOVIE_LENS,16843.666666666668,1.0,0.0,0.016089916229248047,5000000
MOVIE_LENS,16040.0,1.0,0.0,0.015797853469848633,5000000
MOVIE_LENS,15200.666666666666,1.0,0.0,0.015457868576049805,5000000
MOVIE_LENS,14284.666666666666,1.0,0.0,0.01474308967590332,5000000
MOVIE_LENS,13329.0,1.0,0.0,0.014210939407348633,5000000
