data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,121284.0,1.0,0.0,1.4162242412567139,10000000
NETFLIX,118024.66666666667,1.0,0.0,1.594846248626709,10000000
NETFLIX,114772.33333333333,1.0,0.0,1.5737929344177246,10000000
NETFLIX,111515.0,1.0,0.0,1.602717638015747,10000000
NETFLIX,528049.6666666666,1.0,0.0,2.2779126167297363,10000000
NETFLIX,516406.3333333333,1.0,0.0,2.1522462368011475,10000000
NETFLIX,978439.6666666666,1.0,0.0,2.477379322052002,10000000
NETFLIX,1302709.6666666667,1.0,0.0,2.0654797554016113,10000000
NETFLIX,1129417.0,1.0,0.0,1.9079005718231201,10000000
NETFLIX,1703459.3333333333,1.0,0.0,1.9697341918945312,10000000
NETFLIX,1808548.6666666667,1.0,0.0,2.102414846420288,10000000
NETFLIX,2122666.3333333335,1.0,0.0,2.1871163845062256,10000000
NETFLIX,2355167.0,0.0,0.0,2.4405148029327393,10000000
NETFLIX,2578106.3333333335,0.0,0.0,2.4723591804504395,10000000
NETFLIX,2847119.6666666665,1.0,0.0,2.7276806831359863,10000000
NETFLIX,3139386.3333333335,1.0,0.0,3.309190034866333,10000000
NETFLIX,2957104.0,1.0,0.0,3.1096556186676025,10000000
NETFLIX,3169741.6666666665,0.0,0.0,3.4657371044158936,10000000
NETFLIX,3354585.3333333335,1.0,0.0,3.7908682823181152,10000000
NETFLIX,3178659.6666666665,0.0,0.0,3.989337205886841,10000000
NETFLIX,3104564.0,0.0,0.0,4.0852556228637695,10000000
NETFLIX,2233585.3333333335,1.0,0.0,3.1077260971069336,10000000
NETFLIX,456065.0,1.0,0.0,0.956690788269043,10000000
NETFLIX,40000.0,1.0,0.0,0.7344083786010742,10000000
