data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,6003.333333333333,1.0,0.0,0.004519939422607422,100000
NETFLIX,5866.666666666667,1.0,0.0,0.004127025604248047,100000
NETFLIX,5743.333333333333,1.0,0.0,0.004064083099365234,100000
NETFLIX,5596.666666666667,1.0,0.0,0.004035234451293945,100000
NETFLIX,5470.0,1.0,0.0,0.004021883010864258,100000
NETFLIX,5326.666666666667,1.0,0.0,0.004019975662231445,100000
NETFLIX,5176.666666666667,1.0,0.0,0.0040051937103271484,100000
NETFLIX,5050.0,1.0,0.0,0.003968954086303711,100000
NETFLIX,4933.333333333333,1.0,0.0,0.004370927810668945,100000
NETFLIX,4766.666666666667,1.0,0.0,0.0051610469818115234,100000
NETFLIX,4653.333333333333,1.0,0.0,0.004987001419067383,100000
NETFLIX,4536.666666666667,1.0,0.0,0.0046961307525634766,100000
NETFLIX,4393.333333333333,1.0,0.0,0.003896951675415039,100000
NETFLIX,4230.0,1.0,0.0,0.003885030746459961,100000
NETFLIX,4110.0,1.0,0.0,0.003857851028442383,100000
NETFLIX,3950.0,1.0,0.0,0.003841876983642578,100000
NETFLIX,3793.3333333333335,1.0,0.0,0.003844022750854492,100000
NETFLIX,3650.0,1.0,0.0,0.0047130584716796875,100000
NETFLIX,3500.0,1.0,0.0,0.0041010379791259766,100000
NETFLIX,3336.6666666666665,1.0,0.0,0.003818035125732422,100000
NETFLIX,3020.0,1.0,0.0,0.003718852996826172,100000
NETFLIX,2713.3333333333335,1.0,0.0,0.003651857376098633,100000
NETFLIX,1276.6666666666667,0.6666666666666666,0.2721655269759087,0.0033380985260009766,100000
NETFLIX,383.3333333333333,0.3333333333333333,0.2721655269759087,0.003191232681274414,100000
