data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,104133.0,1.0,0.0,0.015713930130004883,100000
NETFLIX,104030.0,1.0,0.0,0.00600123405456543,100000
NETFLIX,104030.0,1.0,0.0,0.011992692947387695,100000
NETFLIX,104751.0,1.0,0.0,0.006967782974243164,100000
NETFLIX,30488.0,1.0,0.0,0.004446983337402344,100000
NETFLIX,50538.666666666664,1.0,0.0,0.010100126266479492,100000
NETFLIX,105266.0,1.0,0.0,0.014266014099121094,100000
NETFLIX,105266.0,1.0,0.0,0.006593942642211914,100000
NETFLIX,105575.0,1.0,0.0,0.004225969314575195,100000
NETFLIX,12051.0,1.0,0.0,0.005706071853637695,100000
NETFLIX,83018.0,1.0,0.0,0.008032083511352539,100000
NETFLIX,5356.0,0.0,0.0,0.005460023880004883,100000
NETFLIX,78898.0,1.0,0.0,0.0038220882415771484,100000
NETFLIX,105575.0,1.0,0.0,0.004872798919677734,100000
NETFLIX,3605.0,0.0,0.0,0.00969386100769043,100000
NETFLIX,2472.0,0.0,0.0,0.03886580467224121,100000
NETFLIX,2163.0,0.0,0.0,0.004433870315551758,100000
NETFLIX,2163.0,0.0,0.0,0.005264759063720703,100000
NETFLIX,1648.0,0.0,0.0,0.0025937557220458984,100000
NETFLIX,1648.0,0.0,0.0,0.0015888214111328125,100000
NETFLIX,1648.0,0.0,0.0,0.0015060901641845703,100000
NETFLIX,927.0,0.0,0.0,0.0018079280853271484,100000
NETFLIX,927.0,0.0,0.0,0.0010082721710205078,100000
NETFLIX,1030.0,0.0,0.0,0.0010459423065185547,100000
