data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CLEAR_LEADER_HARD,10002000.0,1.0,0.0,48.12058973312378,10000000
CLEAR_LEADER_HARD,10002000.0,1.0,0.0,41.26761865615845,10000000
CLEAR_LEADER_HARD,10002000.0,1.0,0.0,41.38576674461365,10000000
CLEAR_LEADER_HARD,10002000.0,1.0,0.0,45.17231607437134,10000000
CLEAR_LEADER_HARD,10002000.0,1.0,0.0,36.412700176239014,10000000
CLEAR_LEADER_HARD,10002000.0,1.0,0.0,36.586418867111206,10000000
CLEAR_LEADER_HARD,9991999.0,0.0,0.0,34.98707962036133,10000000
CLEAR_LEADER_HARD,9991999.0,0.0,0.0,41.71013569831848,10000000
CLEAR_LEADER_HARD,9991999.0,0.0,0.0,40.98072791099548,10000000
CLEAR_LEADER_HARD,9991999.0,0.0,0.0,36.09025263786316,10000000
CLEAR_LEADER_HARD,9991999.0,0.0,0.0,35.28789663314819,10000000
CLEAR_LEADER_HARD,9991999.0,0.0,0.0,41.60053491592407,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,24.363290786743164,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,29.13598895072937,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,29.48197054862976,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,29.327699661254883,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,26.621678352355957,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,25.27258563041687,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,29.381765604019165,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,25.86591601371765,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,27.78921365737915,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,25.320387840270996,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,23.458528995513916,10000000
CLEAR_LEADER_HARD,1.0,0.0,0.0,27.87495255470276,10000000
