data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.030036211013793945,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.024770259857177734,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.023895740509033203,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.027498960494995117,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.027580976486206055,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.029114961624145508,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.036080121994018555,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.04223275184631348,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.03209805488586426,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.03297781944274902,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.032621145248413086,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.03681492805480957,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.04289412498474121,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.048187971115112305,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.06081795692443848,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.07188010215759277,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.08598995208740234,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.09851789474487305,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.11787629127502441,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.13117718696594238,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.14802813529968262,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.21290278434753418,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.2121729850769043,100000
MOVIE_LENS,-43.06072998046875,1.0,0.0,0.23903608322143555,100000
