data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,1110.0,1.0,0.0,0.025485992431640625,1000
CORRELATED_NORMAL_CUSTOM,1000.0,1.0,0.0,0.013915061950683594,1000
CORRELATED_NORMAL_CUSTOM,900.0,1.0,0.0,0.01118016242980957,1000
CORRELATED_NORMAL_CUSTOM,790.0,1.0,0.0,0.009751081466674805,1000
CORRELATED_NORMAL_CUSTOM,690.0,1.0,0.0,0.010174989700317383,1000
CORRELATED_NORMAL_CUSTOM,690.0,1.0,0.0,0.007384061813354492,1000
CORRELATED_NORMAL_CUSTOM,580.0,1.0,0.0,0.006627082824707031,1000
CORRELATED_NORMAL_CUSTOM,480.0,1.0,0.0,0.006511688232421875,1000
CORRELATED_NORMAL_CUSTOM,470.0,1.0,0.0,0.005588054656982422,1000
CORRELATED_NORMAL_CUSTOM,470.0,1.0,0.0,0.004815816879272461,1000
CORRELATED_NORMAL_CUSTOM,370.0,1.0,0.0,0.00484776496887207,1000
CORRELATED_NORMAL_CUSTOM,360.0,1.0,0.0,0.004113197326660156,1000
CORRELATED_NORMAL_CUSTOM,360.0,1.0,0.0,0.004103899002075195,1000
CORRELATED_NORMAL_CUSTOM,250.0,1.0,0.0,0.003426074981689453,1000
CORRELATED_NORMAL_CUSTOM,250.0,1.0,0.0,0.003428936004638672,1000
CORRELATED_NORMAL_CUSTOM,250.0,1.0,0.0,0.0034329891204833984,1000
CORRELATED_NORMAL_CUSTOM,240.0,1.0,0.0,0.002772092819213867,1000
CORRELATED_NORMAL_CUSTOM,140.0,0.0,0.0,0.0027561187744140625,1000
CORRELATED_NORMAL_CUSTOM,130.0,0.0,0.0,0.0018820762634277344,1000
CORRELATED_NORMAL_CUSTOM,130.0,0.0,0.0,0.0018029212951660156,1000
CORRELATED_NORMAL_CUSTOM,130.0,0.0,0.0,0.00180816650390625,1000
CORRELATED_NORMAL_CUSTOM,120.0,0.0,0.0,0.0011980533599853516,1000
CORRELATED_NORMAL_CUSTOM,120.0,0.0,0.0,0.0011792182922363281,1000
CORRELATED_NORMAL_CUSTOM,120.0,0.0,0.0,0.0011839866638183594,1000
