data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,50423.333333333336,1.0,0.0,0.012881040573120117,100000
NETFLIX,49850.0,1.0,0.0,0.00421595573425293,100000
NETFLIX,49110.0,1.0,0.0,0.0050508975982666016,100000
NETFLIX,48503.333333333336,1.0,0.0,0.007542133331298828,100000
NETFLIX,47756.666666666664,1.0,0.0,0.0077402591705322266,100000
NETFLIX,47086.666666666664,1.0,0.0,0.004544973373413086,100000
NETFLIX,46416.666666666664,1.0,0.0,0.005246162414550781,100000
NETFLIX,45686.666666666664,1.0,0.0,0.006057024002075195,100000
NETFLIX,44946.666666666664,1.0,0.0,0.006020784378051758,100000
NETFLIX,44170.0,1.0,0.0,0.004004955291748047,100000
NETFLIX,43306.666666666664,1.0,0.0,0.005009889602661133,100000
NETFLIX,42440.0,1.0,0.0,0.003834962844848633,100000
NETFLIX,41490.0,1.0,0.0,0.003906726837158203,100000
NETFLIX,40576.666666666664,1.0,0.0,0.004431962966918945,100000
NETFLIX,39510.0,1.0,0.0,0.005499839782714844,100000
NETFLIX,38460.0,1.0,0.0,0.0043048858642578125,100000
NETFLIX,37490.0,1.0,0.0,0.00482487678527832,100000
NETFLIX,36320.0,1.0,0.0,0.003693103790283203,100000
NETFLIX,35200.0,1.0,0.0,0.004240274429321289,100000
NETFLIX,33866.666666666664,1.0,0.0,0.005548000335693359,100000
NETFLIX,32463.333333333332,1.0,0.0,0.004401206970214844,100000
NETFLIX,31120.0,1.0,0.0,0.0045549869537353516,100000
NETFLIX,29686.666666666668,1.0,0.0,0.0029811859130859375,100000
NETFLIX,27060.0,1.0,0.0,0.0021741390228271484,100000
