data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,100020.0,1.0,0.0,1.814903974533081,100000
NETFLIX,100020.0,1.0,0.0,1.8950269222259521,100000
NETFLIX,100020.0,1.0,0.0,1.7462351322174072,100000
NETFLIX,100020.0,1.0,0.0,1.9397130012512207,100000
NETFLIX,100020.0,1.0,0.0,1.7064552307128906,100000
NETFLIX,100020.0,1.0,0.0,1.550684928894043,100000
NETFLIX,100020.0,1.0,0.0,1.4975948333740234,100000
NETFLIX,100020.0,1.0,0.0,1.5178070068359375,100000
NETFLIX,100020.0,1.0,0.0,1.520514726638794,100000
NETFLIX,100020.0,1.0,0.0,1.5730791091918945,100000
NETFLIX,100020.0,1.0,0.0,1.5236399173736572,100000
NETFLIX,100020.0,1.0,0.0,1.4964380264282227,100000
NETFLIX,100020.0,1.0,0.0,1.5003490447998047,100000
NETFLIX,100020.0,1.0,0.0,1.5180301666259766,100000
NETFLIX,100020.0,1.0,0.0,1.5143659114837646,100000
NETFLIX,100020.0,1.0,0.0,1.5197510719299316,100000
NETFLIX,100020.0,1.0,0.0,1.5188937187194824,100000
NETFLIX,100020.0,1.0,0.0,2.4467408657073975,100000
NETFLIX,100020.0,1.0,0.0,2.24343204498291,100000
NETFLIX,100020.0,1.0,0.0,1.709834098815918,100000
NETFLIX,100020.0,1.0,0.0,3.3282947540283203,100000
NETFLIX,100020.0,1.0,0.0,2.667492151260376,100000
NETFLIX,100020.0,1.0,0.0,2.3074841499328613,100000
NETFLIX,50011.0,1.0,0.0,1.557906150817871,100000
