data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,1000.0,1.0,0.0,0.0031561851501464844,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.0002110004425048828,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00017523765563964844,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00017309188842773438,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.0001659393310546875,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00016379356384277344,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.0001621246337890625,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00016188621520996094,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.0001609325408935547,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00015997886657714844,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.0001590251922607422,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.000164031982421875,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00015997886657714844,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.0001609325408935547,1000
NORMAL_CUSTOM,1000.0,1.0,0.0,0.00015997886657714844,1000
NORMAL_CUSTOM,996.6666666666666,1.0,0.0,0.000164031982421875,1000
NORMAL_CUSTOM,996.6666666666666,1.0,0.0,0.00015997886657714844,1000
NORMAL_CUSTOM,996.6666666666666,1.0,0.0,0.00016188621520996094,1000
NORMAL_CUSTOM,986.6666666666666,1.0,0.0,0.00016617774963378906,1000
NORMAL_CUSTOM,980.0,1.0,0.0,0.00018930435180664062,1000
NORMAL_CUSTOM,973.3333333333334,1.0,0.0,0.0001819133758544922,1000
NORMAL_CUSTOM,970.0,1.0,0.0,0.00016260147094726562,1000
NORMAL_CUSTOM,600.0,0.3333333333333333,0.2721655269759087,0.00011706352233886719,1000
NORMAL_CUSTOM,100.0,0.0,0.0,6.29425048828125e-05,1000
