data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,-20.392274856567383,0.6666666666666666,0.2721655269759087,0.029014110565185547,100000
NETFLIX,-20.392274856567383,0.6666666666666666,0.2721655269759087,0.02167797088623047,100000
NETFLIX,-20.392274856567383,0.6666666666666666,0.2721655269759087,0.02660202980041504,100000
NETFLIX,-21.103981018066406,0.6666666666666666,0.2721655269759087,0.025107860565185547,100000
NETFLIX,-21.103981018066406,0.6666666666666666,0.2721655269759087,0.022565126419067383,100000
NETFLIX,-1.1801620721817017,0.0,0.0,0.02681708335876465,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.028071880340576172,100000
NETFLIX,-21.103981018066406,0.6666666666666666,0.2721655269759087,0.04009103775024414,100000
NETFLIX,-21.103981018066406,0.6666666666666666,0.2721655269759087,0.049649715423583984,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.03363204002380371,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.033622026443481445,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.03814697265625,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.04471302032470703,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.05111813545227051,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.062300920486450195,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.06993913650512695,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.07790088653564453,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.0911862850189209,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.10668110847473145,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.1230320930480957,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.14177799224853516,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.1590111255645752,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.2134997844696045,100000
NETFLIX,-27.638071060180664,1.0,0.0,0.22223734855651855,100000
