data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,202634.5,1.0,0.0,0.44473743438720703,5000000
MOVIE_LENS,202634.5,1.0,0.0,0.07477060953776042,5000000
MOVIE_LENS,269053.7,1.0,0.0,0.07484698295593262,5000000
MOVIE_LENS,335147.2,1.0,0.0,0.07575392723083496,5000000
MOVIE_LENS,402916.5999999999,1.0,0.0,0.07946221033732097,5000000
MOVIE_LENS,538184.9,1.0,0.0,0.0796355406443278,5000000
MOVIE_LENS,738698.3000000002,1.0,0.0,0.0818173885345459,5000000
MOVIE_LENS,938036.6999999998,1.0,0.0,0.08187158902486165,5000000
MOVIE_LENS,1204715.1,1.0,0.0,0.08360600471496582,5000000
MOVIE_LENS,1537551.5,1.0,0.0,0.08606735865275066,5000000
MOVIE_LENS,1996332.2,1.0,0.0,0.0864099661509196,5000000
MOVIE_LENS,2654586.5,1.0,0.0,0.08829363187154134,5000000
MOVIE_LENS,3444294.5,1.0,0.0,0.09044170379638672,5000000
MOVIE_LENS,4500740.7,1.0,0.0,0.09395766258239746,5000000
MOVIE_LENS,5836461.3,1.0,0.0,0.09830435117085774,5000000
MOVIE_LENS,7702170.3,1.0,0.0,0.10402274131774902,5000000
MOVIE_LENS,10046312.2,1.0,0.0,0.11159412066141765,5000000
MOVIE_LENS,13197190.300000003,1.0,0.0,0.11616834004720052,5000000
MOVIE_LENS,17311097.1,1.0,0.0,0.12755560874938965,5000000
MOVIE_LENS,22829991.7,1.0,0.0,0.1415386199951172,5000000
MOVIE_LENS,30097868.100000005,1.0,0.0,0.1618803342183431,5000000
MOVIE_LENS,39896847.5,1.0,0.0,0.19369896252950033,5000000
MOVIE_LENS,53957791.0,1.0,0.0,0.2677767276763916,5000000
MOVIE_LENS,77916610.8,1.0,0.0,0.5163418451944987,5000000
