data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,532150.6666666666,1.0,0.0,1.4792051315307617,10000000
NORMAL_CUSTOM,517124.3333333333,1.0,0.0,1.4944860935211182,10000000
NORMAL_CUSTOM,502185.0,1.0,0.0,1.3906660079956055,10000000
NORMAL_CUSTOM,486891.6666666667,1.0,0.0,1.567835807800293,10000000
NORMAL_CUSTOM,2368870.3333333335,1.0,0.0,2.6549038887023926,10000000
NORMAL_CUSTOM,2266031.6666666665,1.0,0.0,3.0089967250823975,10000000
NORMAL_CUSTOM,2890550.3333333335,1.0,0.0,2.854337215423584,10000000
NORMAL_CUSTOM,3114249.6666666665,1.0,0.0,2.74074387550354,10000000
NORMAL_CUSTOM,3012883.3333333335,1.0,0.0,2.5771121978759766,10000000
NORMAL_CUSTOM,3164464.3333333335,1.0,0.0,2.469364643096924,10000000
NORMAL_CUSTOM,3188079.6666666665,1.0,0.0,2.873318672180176,10000000
NORMAL_CUSTOM,3416622.3333333335,1.0,0.0,2.4554731845855713,10000000
NORMAL_CUSTOM,3471191.3333333335,1.0,0.0,2.336724042892456,10000000
NORMAL_CUSTOM,3455533.0,1.0,0.0,2.374619722366333,10000000
NORMAL_CUSTOM,3450221.6666666665,1.0,0.0,2.4195823669433594,10000000
NORMAL_CUSTOM,3545571.6666666665,1.0,0.0,2.792534828186035,10000000
NORMAL_CUSTOM,3478225.3333333335,1.0,0.0,2.9671807289123535,10000000
NORMAL_CUSTOM,3366800.6666666665,1.0,0.0,2.966038227081299,10000000
NORMAL_CUSTOM,3425019.6666666665,1.0,0.0,3.2423338890075684,10000000
NORMAL_CUSTOM,3355578.3333333335,1.0,0.0,3.5674662590026855,10000000
NORMAL_CUSTOM,2686948.6666666665,1.0,0.0,3.2543015480041504,10000000
NORMAL_CUSTOM,994662.6666666666,1.0,0.0,2.0655386447906494,10000000
NORMAL_CUSTOM,161400.33333333334,0.7666666666666667,0.07722022379508468,0.710101842880249,10000000
NORMAL_CUSTOM,19408.333333333332,0.13333333333333333,0.062063289083417524,0.6851685047149658,10000000
