data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,910167.3333333334,0.0,0.0,0.7135720252990723,100000
MOVIE_LENS,774050.0,0.0,0.0,0.38179707527160645,100000
MOVIE_LENS,715354.0,0.0,0.0,0.27034902572631836,100000
MOVIE_LENS,551384.0,0.0,0.0,0.2631831169128418,100000
MOVIE_LENS,479976.0,0.0,0.0,0.26043009757995605,100000
MOVIE_LENS,405199.0,0.0,0.0,0.266956090927124,100000
MOVIE_LENS,290501.3333333333,0.0,0.0,0.3122851848602295,100000
MOVIE_LENS,236394.66666666666,0.0,0.0,0.33350419998168945,100000
MOVIE_LENS,217473.0,0.0,0.0,0.1298213005065918,100000
MOVIE_LENS,178323.66666666666,0.0,0.0,0.07864022254943848,100000
MOVIE_LENS,163914.33333333334,0.0,0.0,0.05144500732421875,100000
MOVIE_LENS,158367.33333333334,0.0,0.0,0.06020998954772949,100000
MOVIE_LENS,138150.66666666666,0.0,0.0,0.056578636169433594,100000
MOVIE_LENS,150965.66666666666,0.0,0.0,0.13960790634155273,100000
MOVIE_LENS,149150.66666666666,0.0,0.0,0.10308599472045898,100000
MOVIE_LENS,128450.33333333333,0.0,0.0,0.03742194175720215,100000
MOVIE_LENS,136220.0,0.0,0.0,0.03932905197143555,100000
MOVIE_LENS,117604.0,0.0,0.0,0.032827138900756836,100000
MOVIE_LENS,132788.33333333334,0.0,0.0,0.029917240142822266,100000
MOVIE_LENS,107004.0,1.0,0.0,0.03394889831542969,100000
MOVIE_LENS,104064.0,0.0,0.0,0.024273157119750977,100000
MOVIE_LENS,114282.0,0.0,0.0,0.02320694923400879,100000
MOVIE_LENS,98738.0,0.0,0.0,0.022265195846557617,100000
MOVIE_LENS,109016.33333333333,0.0,0.0,0.025435924530029297,100000
