data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,47953.333333333336,1.0,0.0,1.4476799964904785,100000
MOVIE_LENS,47296.666666666664,1.0,0.0,0.0021560192108154297,100000
MOVIE_LENS,46700.0,1.0,0.0,0.0020999908447265625,100000
MOVIE_LENS,45996.666666666664,1.0,0.0,0.002084016799926758,100000
MOVIE_LENS,45343.333333333336,1.0,0.0,0.0020732879638671875,100000
MOVIE_LENS,44683.333333333336,1.0,0.0,0.0020148754119873047,100000
MOVIE_LENS,43950.0,1.0,0.0,0.0019960403442382812,100000
MOVIE_LENS,43333.333333333336,1.0,0.0,0.0019702911376953125,100000
MOVIE_LENS,42643.333333333336,1.0,0.0,0.0019330978393554688,100000
MOVIE_LENS,41910.0,1.0,0.0,0.0019030570983886719,100000
MOVIE_LENS,41100.0,1.0,0.0,0.0018608570098876953,100000
MOVIE_LENS,40243.333333333336,1.0,0.0,0.0018739700317382812,100000
MOVIE_LENS,39230.0,1.0,0.0,0.0018382072448730469,100000
MOVIE_LENS,38243.333333333336,1.0,0.0,0.0018439292907714844,100000
MOVIE_LENS,37250.0,1.0,0.0,0.0017859935760498047,100000
MOVIE_LENS,36250.0,1.0,0.0,0.0017881393432617188,100000
MOVIE_LENS,35290.0,1.0,0.0,0.0017387866973876953,100000
MOVIE_LENS,34196.666666666664,1.0,0.0,0.0017461776733398438,100000
MOVIE_LENS,33136.666666666664,1.0,0.0,0.0016880035400390625,100000
MOVIE_LENS,31920.0,1.0,0.0,0.0015842914581298828,100000
MOVIE_LENS,30676.666666666668,1.0,0.0,0.0015511512756347656,100000
MOVIE_LENS,29506.666666666668,1.0,0.0,0.0014908313751220703,100000
MOVIE_LENS,28166.666666666668,1.0,0.0,0.0013709068298339844,100000
MOVIE_LENS,25933.333333333332,1.0,0.0,0.000985860824584961,100000
