data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,49990.0,1.0,0.0,1.127892255783081,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0007512569427490234,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0006742477416992188,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0007419586181640625,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0006639957427978516,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0007159709930419922,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0006628036499023438,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0007369518280029297,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0006678104400634766,50000
MOVIE_LENS,49990.0,1.0,0.0,0.000720977783203125,50000
MOVIE_LENS,49990.0,1.0,0.0,0.00066375732421875,50000
MOVIE_LENS,49990.0,1.0,0.0,0.000720977783203125,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0006668567657470703,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0007231235504150391,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0006639957427978516,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0007197856903076172,50000
MOVIE_LENS,49990.0,1.0,0.0,0.0006668567657470703,50000
MOVIE_LENS,49965.0,1.0,0.0,0.0007202625274658203,50000
MOVIE_LENS,49804.0,1.0,0.0,0.0006861686706542969,50000
MOVIE_LENS,48309.0,1.0,0.0,0.0007922649383544922,50000
MOVIE_LENS,37996.0,1.0,0.0,0.0009810924530029297,50000
MOVIE_LENS,14640.0,1.0,0.0,0.0012781620025634766,50000
MOVIE_LENS,2354.0,1.0,0.0,0.0013308525085449219,50000
MOVIE_LENS,227.0,1.0,0.0,0.0013039112091064453,50000
