data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,344813.3333333333,1.0,0.0,8.607741355895996,10000000
CORRELATED_NORMAL_CUSTOM,335299.6666666667,1.0,0.0,1.5060241222381592,10000000
CORRELATED_NORMAL_CUSTOM,325821.0,1.0,0.0,1.4949843883514404,10000000
CORRELATED_NORMAL_CUSTOM,316165.3333333333,1.0,0.0,1.4811441898345947,10000000
CORRELATED_NORMAL_CUSTOM,196097.33333333334,1.0,0.0,0.8090648651123047,10000000
CORRELATED_NORMAL_CUSTOM,189992.66666666666,1.0,0.0,0.8143033981323242,10000000
CORRELATED_NORMAL_CUSTOM,145041.33333333334,1.0,0.0,0.5994284152984619,10000000
CORRELATED_NORMAL_CUSTOM,1084471.3333333333,1.0,0.0,1.362004280090332,10000000
CORRELATED_NORMAL_CUSTOM,1066272.0,1.0,0.0,1.2743244171142578,10000000
CORRELATED_NORMAL_CUSTOM,704373.6666666666,1.0,0.0,0.7984561920166016,10000000
CORRELATED_NORMAL_CUSTOM,1084926.3333333333,1.0,0.0,1.0362679958343506,10000000
CORRELATED_NORMAL_CUSTOM,919458.3333333334,1.0,0.0,0.9084761142730713,10000000
CORRELATED_NORMAL_CUSTOM,1120508.0,1.0,0.0,1.0003304481506348,10000000
CORRELATED_NORMAL_CUSTOM,1118016.6666666667,1.0,0.0,0.9926259517669678,10000000
CORRELATED_NORMAL_CUSTOM,1108789.0,1.0,0.0,1.0702223777770996,10000000
CORRELATED_NORMAL_CUSTOM,1162032.6666666667,1.0,0.0,1.0748388767242432,10000000
CORRELATED_NORMAL_CUSTOM,1236055.6666666667,1.0,0.0,1.2367992401123047,10000000
CORRELATED_NORMAL_CUSTOM,1246733.0,1.0,0.0,1.296337366104126,10000000
CORRELATED_NORMAL_CUSTOM,1282965.0,1.0,0.0,1.362912654876709,10000000
CORRELATED_NORMAL_CUSTOM,1291903.6666666667,1.0,0.0,1.7015857696533203,10000000
CORRELATED_NORMAL_CUSTOM,1274348.0,1.0,0.0,1.8139736652374268,10000000
CORRELATED_NORMAL_CUSTOM,839145.0,1.0,0.0,1.4608080387115479,10000000
CORRELATED_NORMAL_CUSTOM,176911.66666666666,1.0,0.0,0.45792555809020996,10000000
CORRELATED_NORMAL_CUSTOM,37491.0,0.9,0.054772255750516606,0.42692041397094727,10000000
