data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,100110.0,1.0,0.0,0.02784585952758789,100000
NETFLIX,90100.0,1.0,0.0,0.02234506607055664,100000
NETFLIX,80100.0,1.0,0.0,0.01987600326538086,100000
NETFLIX,70090.0,1.0,0.0,0.019991159439086914,100000
NETFLIX,60090.0,1.0,0.0,0.019196271896362305,100000
NETFLIX,60090.0,1.0,0.0,0.020624160766601562,100000
NETFLIX,50080.0,1.0,0.0,0.01866912841796875,100000
NETFLIX,40080.0,1.0,0.0,0.01719808578491211,100000
NETFLIX,40070.0,1.0,0.0,0.016803264617919922,100000
NETFLIX,40070.0,1.0,0.0,0.014726877212524414,100000
NETFLIX,30070.0,1.0,0.0,0.01708388328552246,100000
NETFLIX,30060.0,1.0,0.0,0.016801834106445312,100000
NETFLIX,30060.0,1.0,0.0,0.014567852020263672,100000
NETFLIX,20050.0,1.0,0.0,0.01227116584777832,100000
NETFLIX,20050.0,1.0,0.0,0.01421809196472168,100000
NETFLIX,20050.0,1.0,0.0,0.012346982955932617,100000
NETFLIX,20040.0,1.0,0.0,0.011816978454589844,100000
NETFLIX,10040.0,1.0,0.0,0.01117396354675293,100000
NETFLIX,10030.0,1.0,0.0,0.010432958602905273,100000
NETFLIX,10030.0,1.0,0.0,0.010452032089233398,100000
NETFLIX,10030.0,1.0,0.0,0.010436296463012695,100000
NETFLIX,10020.0,1.0,0.0,0.009082794189453125,100000
NETFLIX,10020.0,1.0,0.0,0.009041070938110352,100000
NETFLIX,10020.0,1.0,0.0,0.009018898010253906,100000
