data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
MOVIE_LENS,65039.0,1.0,0.0,0.0722658634185791,50000
MOVIE_LENS,55033.0,1.0,0.0,0.002535104751586914,50000
MOVIE_LENS,60036.0,1.0,0.0,0.0025391578674316406,50000
MOVIE_LENS,60036.0,1.0,0.0,0.0025169849395751953,50000
MOVIE_LENS,5003.0,0.0,0.0,0.0022237300872802734,50000
MOVIE_LENS,15009.0,0.0,0.0,0.002541065216064453,50000
MOVIE_LENS,60036.0,1.0,0.0,0.0028409957885742188,50000
MOVIE_LENS,60036.0,1.0,0.0,0.002830028533935547,50000
MOVIE_LENS,5003.0,0.0,0.0,0.0025131702423095703,50000
MOVIE_LENS,60036.0,1.0,0.0,0.002810239791870117,50000
MOVIE_LENS,15009.0,0.0,0.0,0.0025489330291748047,50000
MOVIE_LENS,5003.0,0.0,0.0,0.0024750232696533203,50000
MOVIE_LENS,60036.0,1.0,0.0,0.0028252601623535156,50000
MOVIE_LENS,60036.0,1.0,0.0,0.002830028533935547,50000
MOVIE_LENS,60036.0,1.0,0.0,0.002830028533935547,50000
MOVIE_LENS,60036.0,1.0,0.0,0.0028650760650634766,50000
MOVIE_LENS,30018.0,1.0,0.0,0.0026619434356689453,50000
MOVIE_LENS,60036.0,1.0,0.0,0.0028221607208251953,50000
MOVIE_LENS,60036.0,1.0,0.0,0.0028481483459472656,50000
MOVIE_LENS,5003.0,0.0,0.0,0.0024881362915039062,50000
MOVIE_LENS,55033.0,1.0,0.0,0.002813100814819336,50000
MOVIE_LENS,60036.0,1.0,0.0,0.002819061279296875,50000
MOVIE_LENS,55033.0,1.0,0.0,0.0026679039001464844,50000
MOVIE_LENS,10006.0,0.0,0.0,0.0023469924926757812,50000
