data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,111494018.2,0.0,0.0,8.790820678075155,10000000
CORRELATED_NORMAL_CUSTOM,89869454.96666665,0.0,0.0,7.55379859606425,10000000
CORRELATED_NORMAL_CUSTOM,74104751.56666666,0.0,0.0,6.599008560180664,10000000
CORRELATED_NORMAL_CUSTOM,63108640.46666667,0.0,0.0,5.884596983591716,10000000
CORRELATED_NORMAL_CUSTOM,49308008.23333333,0.0,0.0,4.982008457183838,10000000
CORRELATED_NORMAL_CUSTOM,35291677.96666667,0.09999999999999999,0.04830458915396479,3.6957828203837075,10000000
CORRELATED_NORMAL_CUSTOM,27168239.633333337,0.0,0.0,2.9827003479003906,10000000
CORRELATED_NORMAL_CUSTOM,19175271.166666668,0.3333333333333333,0.10327955589886445,2.3433990478515625,10000000
CORRELATED_NORMAL_CUSTOM,16690470.533333331,0.0,0.0,2.0521980126698813,10000000
CORRELATED_NORMAL_CUSTOM,13623027.466666669,0.16666666666666666,0.05270462766947299,1.8091614246368408,10000000
CORRELATED_NORMAL_CUSTOM,12033285.466666669,0.3,0.07378647873726218,1.7167426745096843,10000000
CORRELATED_NORMAL_CUSTOM,10455504.833333334,0.0,0.0,1.5345719655354817,10000000
CORRELATED_NORMAL_CUSTOM,8672310.500000002,0.5333333333333333,0.08432740427115677,1.3187967936197917,10000000
CORRELATED_NORMAL_CUSTOM,9597235.133333333,0.0,0.0,1.505306641260783,10000000
CORRELATED_NORMAL_CUSTOM,8069504.633333333,0.2333333333333333,0.04830458915396479,1.2995370229085286,10000000
CORRELATED_NORMAL_CUSTOM,7389323.600000001,0.03333333333333333,0.0316227766016838,1.2180654207865398,10000000
CORRELATED_NORMAL_CUSTOM,7286896.933333334,0.19999999999999998,0.08432740427115677,1.243341604868571,10000000
CORRELATED_NORMAL_CUSTOM,6999803.166666667,0.3,0.0316227766016838,1.209113359451294,10000000
CORRELATED_NORMAL_CUSTOM,5536495.233333333,0.5333333333333333,0.07992736575564859,1.049183448155721,10000000
CORRELATED_NORMAL_CUSTOM,5818920.2,0.13333333333333333,0.08432740427115677,1.088090976079305,10000000
CORRELATED_NORMAL_CUSTOM,6280577.733333333,0.09999999999999999,0.048304589153964794,1.11734406153361,10000000
CORRELATED_NORMAL_CUSTOM,5779134.666666667,0.5666666666666667,0.04830458915396479,1.0970666408538818,10000000
CORRELATED_NORMAL_CUSTOM,6250085.633333333,0.0,0.0,1.1243358453114827,10000000
CORRELATED_NORMAL_CUSTOM,4627109.100000001,0.13333333333333333,0.05163977794943222,0.899926503499349,10000000
