data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,10113033.0,0.8000000000000002,0.12649110640673517,2.3301023642222085,10000000
CORRELATED_NORMAL_CUSTOM,10103030.0,0.8000000000000002,0.12649110640673517,2.3364184697469077,10000000
CORRELATED_NORMAL_CUSTOM,10103030.0,0.8000000000000002,0.12649110640673517,2.3643441994984946,10000000
CORRELATED_NORMAL_CUSTOM,9894300.733333332,0.7666666666666666,0.13263199342512158,2.391603151957194,10000000
CORRELATED_NORMAL_CUSTOM,10171717.266666668,0.8000000000000002,0.12649110640673517,2.2489850521087646,10000000
CORRELATED_NORMAL_CUSTOM,10166048.9,0.8000000000000002,0.12649110640673517,2.133626858393351,10000000
CORRELATED_NORMAL_CUSTOM,8703610.299999999,0.8333333333333334,0.11595018087284058,1.795864741007487,10000000
CORRELATED_NORMAL_CUSTOM,9397151.633333333,0.7666666666666666,0.13263199342512158,2.0009818077087402,10000000
CORRELATED_NORMAL_CUSTOM,6357906.8,0.8000000000000002,0.12649110640673517,1.422196626663208,10000000
CORRELATED_NORMAL_CUSTOM,7183487.733333334,0.6333333333333333,0.1465081077544836,1.578773816426595,10000000
CORRELATED_NORMAL_CUSTOM,9231435.266666668,0.6666666666666666,0.13596718222058898,1.9331610997517903,10000000
CORRELATED_NORMAL_CUSTOM,6086492.066666666,0.3333333333333333,0.135967182220589,1.2779157161712646,10000000
CORRELATED_NORMAL_CUSTOM,5065519.2,0.5333333333333333,0.15491933384829665,1.180177132288615,10000000
CORRELATED_NORMAL_CUSTOM,4569036.966666666,0.6,0.13877288044350797,1.1419467131296794,10000000
CORRELATED_NORMAL_CUSTOM,5034509.899999999,0.39999999999999997,0.14757295747452437,1.124658743540446,10000000
CORRELATED_NORMAL_CUSTOM,3237304.233333333,0.3,0.14210806923897543,0.7858972549438477,10000000
CORRELATED_NORMAL_CUSTOM,2293021.033333333,0.3333333333333333,0.14824895625736179,0.682839552561442,10000000
CORRELATED_NORMAL_CUSTOM,4296955.366666666,0.43333333333333335,0.15371384449291078,0.9354992707570394,10000000
CORRELATED_NORMAL_CUSTOM,666533.2333333333,0.13333333333333333,0.0843274042711568,0.442149559656779,10000000
CORRELATED_NORMAL_CUSTOM,441799.1666666667,0.10000000000000002,0.07378647873726218,0.3743319511413574,10000000
CORRELATED_NORMAL_CUSTOM,772231.6000000001,0.16666666666666666,0.11155014235733239,0.44248239199320477,10000000
CORRELATED_NORMAL_CUSTOM,465472.93333333335,0.10000000000000002,0.0737864787372622,0.3706759611765544,10000000
CORRELATED_NORMAL_CUSTOM,155046.5,0.06666666666666667,0.0421637021355784,0.3211402893066406,10000000
CORRELATED_NORMAL_CUSTOM,664532.6333333333,0.0,0.0,0.4122305711110433,10000000
