data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
CORRELATED_NORMAL_CUSTOM,10002000.0,1.0,0.0,14.660163879394531,10000000
CORRELATED_NORMAL_CUSTOM,10002000.0,1.0,0.0,14.72651735941569,10000000
CORRELATED_NORMAL_CUSTOM,10002000.0,1.0,0.0,14.33786129951477,10000000
CORRELATED_NORMAL_CUSTOM,10002000.0,1.0,0.0,14.307944456736246,10000000
CORRELATED_NORMAL_CUSTOM,10002000.0,1.0,0.0,14.573294401168823,10000000
CORRELATED_NORMAL_CUSTOM,10002000.0,1.0,0.0,14.918618758519491,10000000
CORRELATED_NORMAL_CUSTOM,4997000.2,0.6999999999999998,0.14491376746189438,13.72113029162089,10000000
CORRELATED_NORMAL_CUSTOM,4997000.2,0.6999999999999998,0.14491376746189438,14.027223348617554,10000000
CORRELATED_NORMAL_CUSTOM,4997000.2,0.6999999999999998,0.14491376746189438,12.57069198290507,10000000
CORRELATED_NORMAL_CUSTOM,4997000.2,0.6999999999999998,0.14491376746189438,12.937752644220987,10000000
CORRELATED_NORMAL_CUSTOM,4997000.2,0.6999999999999998,0.14491376746189438,13.657310883204142,10000000
CORRELATED_NORMAL_CUSTOM,4997000.2,0.6999999999999998,0.14491376746189438,13.969258467356363,10000000
CORRELATED_NORMAL_CUSTOM,2430488.0,0.3,0.14491376746189435,13.82681655883789,10000000
CORRELATED_NORMAL_CUSTOM,2430488.0,0.3,0.14491376746189435,14.215332905451456,10000000
CORRELATED_NORMAL_CUSTOM,2430488.0,0.3,0.14491376746189435,14.434274673461914,10000000
CORRELATED_NORMAL_CUSTOM,2430488.0,0.3,0.14491376746189435,13.410733699798584,10000000
CORRELATED_NORMAL_CUSTOM,2430488.0,0.3,0.14491376746189435,13.535171031951904,10000000
CORRELATED_NORMAL_CUSTOM,2430488.0,0.3,0.14491376746189435,13.993688662846884,10000000
CORRELATED_NORMAL_CUSTOM,1170237.0,0.20000000000000004,0.1264911064067352,14.187621275583902,10000000
CORRELATED_NORMAL_CUSTOM,1170237.0,0.20000000000000004,0.1264911064067352,14.090924739837646,10000000
CORRELATED_NORMAL_CUSTOM,1170237.0,0.20000000000000004,0.1264911064067352,14.812068939208984,10000000
CORRELATED_NORMAL_CUSTOM,1170237.0,0.20000000000000004,0.1264911064067352,14.731019973754883,10000000
CORRELATED_NORMAL_CUSTOM,1170237.0,0.20000000000000004,0.1264911064067352,14.403873284657797,10000000
CORRELATED_NORMAL_CUSTOM,602124.4,0.20000000000000004,0.1264911064067352,14.715702931086222,10000000
