data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,10113033.0,1.0,0.0,2.374982754389445,10000000
NETFLIX,10103030.0,1.0,0.0,2.5385448932647705,10000000
NETFLIX,10097695.066666666,1.0,0.0,2.659886121749878,10000000
NETFLIX,8432529.0,1.0,0.0,2.349050760269165,10000000
NETFLIX,10149043.799999999,1.0,0.0,2.595724900563558,10000000
NETFLIX,10016003.9,1.0,0.0,2.6425976753234863,10000000
NETFLIX,6983427.733333333,1.0,0.0,1.8919411500295003,10000000
NETFLIX,6844386.033333334,1.0,0.0,1.974718491236369,10000000
NETFLIX,2029275.2666666666,0.7999999999999999,0.051639777949432225,1.0245938301086426,10000000
NETFLIX,6274881.899999999,1.0,0.0,1.7536416053771973,10000000
NETFLIX,4668400.100000001,0.9,0.04830458915396479,1.547859748204549,10000000
NETFLIX,795238.5,0.16666666666666666,0.05270462766947299,0.6785194873809814,10000000
NETFLIX,3598412.533333333,0.6666666666666666,0.0,1.2217318216959636,10000000
NETFLIX,3303657.466666667,0.7000000000000001,0.0316227766016838,1.103715181350708,10000000
NETFLIX,3465039.1999999997,0.6666666666666666,0.0,1.2091015179951985,10000000
NETFLIX,2770831.0,0.26666666666666666,0.042163702135578386,1.0578354994455974,10000000
NETFLIX,210063.0,0.0,0.0,0.5358995596567789,10000000
NETFLIX,210063.0,0.0,0.0,0.4730689525604248,10000000
NETFLIX,160048.0,0.0,0.0,0.46409304936726886,10000000
NETFLIX,160048.0,0.0,0.0,0.463760773340861,10000000
NETFLIX,161381.73333333334,0.0,0.0,0.4165542920430501,10000000
NETFLIX,90027.0,0.0,0.0,0.40957125027974445,10000000
NETFLIX,90027.0,0.0,0.0,0.40957029660542804,10000000
NETFLIX,100030.0,0.0,0.0,0.3899571895599365,10000000
