data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,121872529.93333332,0.9666666666666667,0.03162277660168379,14.214320182800293,10000000
NETFLIX,95842807.36666667,1.0,0.0,12.19837729136149,10000000
NETFLIX,80751070.23333333,1.0,0.0,10.784823020299276,10000000
NETFLIX,75096497.16666667,1.0,0.0,10.821393171946207,10000000
NETFLIX,59861784.1,1.0,0.0,8.846010049184164,10000000
NETFLIX,41825020.4,1.0,0.0,6.685120900472005,10000000
NETFLIX,36497315.06666666,1.0,0.0,5.865978717803955,10000000
NETFLIX,28749865.099999998,0.7666666666666666,0.04830458915396479,4.843048016230266,10000000
NETFLIX,22108492.766666666,1.0,0.0,3.8912602265675864,10000000
NETFLIX,17133333.900000002,0.7333333333333334,0.0421637021355784,3.045522133509318,10000000
NETFLIX,17838701.133333337,1.0,0.0,3.182157039642334,10000000
NETFLIX,14810716.733333334,0.9333333333333332,0.042163702135578386,2.754300355911255,10000000
NETFLIX,16075157.200000001,1.0,0.0,3.03787628809611,10000000
NETFLIX,11801791.833333334,0.9666666666666667,0.0316227766016838,2.380966901779175,10000000
NETFLIX,14396120.9,0.8333333333333334,0.09046829128954319,2.754964828491211,10000000
NETFLIX,12686907.566666665,1.0,0.0,2.759287436803182,10000000
NETFLIX,9587846.1,1.0,0.0,2.316471576690674,10000000
NETFLIX,11329195.566666668,0.3666666666666667,0.0316227766016838,2.6233182748158774,10000000
NETFLIX,12443183.866666667,0.7999999999999999,0.051639777949432225,2.8816275596618652,10000000
NETFLIX,11347551.9,0.9666666666666667,0.0316227766016838,2.8201216061909995,10000000
NETFLIX,9564282.133333333,0.3333333333333333,0.0,2.250315507253011,10000000
NETFLIX,7640214.399999999,1.0,0.0,1.8547039826711018,10000000
NETFLIX,9970250.166666666,0.6666666666666666,0.0,2.4384772777557373,10000000
NETFLIX,9811869.666666666,1.0,0.0,2.439476251602173,10000000
