data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,10002000.0,1.0,0.0,13.083847999572754,10000000
NORMAL_CUSTOM,10002000.0,1.0,0.0,13.261089642842611,10000000
NORMAL_CUSTOM,10002000.0,1.0,0.0,13.017666180928549,10000000
NORMAL_CUSTOM,10002000.0,1.0,0.0,12.913461685180664,10000000
NORMAL_CUSTOM,10002000.0,1.0,0.0,12.899255434672037,10000000
NORMAL_CUSTOM,10002000.0,1.0,0.0,12.992919921875,10000000
NORMAL_CUSTOM,5345069.8,0.9,0.09486832980505137,12.941644191741943,10000000
NORMAL_CUSTOM,5345069.8,0.9,0.09486832980505137,13.557544867197672,10000000
NORMAL_CUSTOM,5345069.8,0.9,0.09486832980505137,13.368001381556192,10000000
NORMAL_CUSTOM,5345069.8,0.9,0.09486832980505137,14.310787995656332,10000000
NORMAL_CUSTOM,5345069.8,0.9,0.09486832980505137,14.085798343022665,10000000
NORMAL_CUSTOM,5345069.8,0.9,0.09486832980505137,14.679378350575766,10000000
NORMAL_CUSTOM,2625527.0,0.4000000000000001,0.15491933384829668,14.745529731114706,10000000
NORMAL_CUSTOM,2625527.0,0.4000000000000001,0.15491933384829668,12.96590789159139,10000000
NORMAL_CUSTOM,2625527.0,0.4000000000000001,0.15491933384829668,12.486370007197062,10000000
NORMAL_CUSTOM,2625527.0,0.4000000000000001,0.15491933384829668,12.647312879562378,10000000
NORMAL_CUSTOM,2625527.0,0.4000000000000001,0.15491933384829668,12.286529223124186,10000000
NORMAL_CUSTOM,2625527.0,0.4000000000000001,0.15491933384829668,12.714607000350952,10000000
NORMAL_CUSTOM,1323267.6,0.4000000000000001,0.15491933384829668,13.187614361445108,10000000
NORMAL_CUSTOM,1323267.6,0.4000000000000001,0.15491933384829668,14.00140086809794,10000000
NORMAL_CUSTOM,1323267.6,0.4000000000000001,0.15491933384829668,13.618546406428019,10000000
NORMAL_CUSTOM,1323267.6,0.4000000000000001,0.15491933384829668,13.426148573557535,10000000
NORMAL_CUSTOM,1323267.6,0.4000000000000001,0.15491933384829668,13.475913763046265,10000000
NORMAL_CUSTOM,641132.2,0.20000000000000004,0.1264911064067352,13.457557360331217,10000000
