data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,250225310.23333332,0.3,0.13703203194062977,27.62379201253255,10000000
NORMAL_CUSTOM,187073814.0666667,0.43333333333333335,0.15371384449291078,20.381161133448284,10000000
NORMAL_CUSTOM,151616156.26666668,0.43333333333333335,0.1465081077544836,16.292760213216145,10000000
NORMAL_CUSTOM,110786149.73333335,1.0,0.0,13.293119589487711,10000000
NORMAL_CUSTOM,99748801.73333333,0.5,0.15158414505282922,12.226302226384481,10000000
NORMAL_CUSTOM,62267388.56666666,0.8666666666666667,0.07992736575564859,8.231650988260904,10000000
NORMAL_CUSTOM,45540994.06666666,0.7666666666666666,0.1254262566866944,6.249951601028442,10000000
NORMAL_CUSTOM,33614788.96666667,0.9,0.07378647873726218,5.0986974239349365,10000000
NORMAL_CUSTOM,25678733.633333337,0.9,0.09486832980505139,4.030554453531901,10000000
NORMAL_CUSTOM,23858081.400000002,0.3,0.13703203194062977,3.59239395459493,10000000
NORMAL_CUSTOM,18388661.3,0.7000000000000001,0.1254262566866944,3.1000448067982993,10000000
NORMAL_CUSTOM,15558733.733333334,0.7666666666666666,0.09486832980505137,2.7380119959513345,10000000
NORMAL_CUSTOM,12156461.899999999,0.8333333333333334,0.11595018087284058,2.2396761576334634,10000000
NORMAL_CUSTOM,14281845.066666668,0.6333333333333333,0.1465081077544836,2.7941935857137046,10000000
NORMAL_CUSTOM,11572714.366666667,0.9333333333333332,0.042163702135578386,2.3826274077097573,10000000
NORMAL_CUSTOM,8094213.766666666,0.4666666666666666,0.1570490332883782,1.703112284342448,10000000
NORMAL_CUSTOM,8780303.466666667,0.8666666666666667,0.07992736575564859,1.8829644521077473,10000000
NORMAL_CUSTOM,10754385.700000001,0.8333333333333334,0.05270462766947299,2.3490500450134277,10000000
NORMAL_CUSTOM,8955508.4,0.9,0.07378647873726218,2.0398778915405273,10000000
NORMAL_CUSTOM,5203816.266666667,0.39999999999999997,0.1482489562573618,1.1798447767893474,10000000
NORMAL_CUSTOM,4221454.133333334,0.6333333333333333,0.10434440561890519,1.0860951741536458,10000000
NORMAL_CUSTOM,5977012.766666667,0.9333333333333332,0.0632455532033676,1.482370138168335,10000000
NORMAL_CUSTOM,6447873.333333333,0.9666666666666667,0.0316227766016838,1.652579704920451,10000000
NORMAL_CUSTOM,7936965.599999999,0.8666666666666667,0.07992736575564857,1.980037768681844,10000000
