data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NETFLIX,290000.0,1.0,0.0,7.885910113652547,10000000
NETFLIX,290000.0,1.0,0.0,7.851491212844849,10000000
NETFLIX,303333.3333333333,1.0,0.0,7.903700669606526,10000000
NETFLIX,352666.6666666667,0.19999999999999998,0.045542003404264876,7.9927601019541425,10000000
NETFLIX,422444.44444444444,0.6,0.08944271909999159,8.001828988393148,10000000
NETFLIX,430000.0,1.0,0.0,8.13587474822998,10000000
NETFLIX,454666.6666666667,1.0,0.0,8.137043952941895,10000000
NETFLIX,497888.88888888893,1.0,0.0,8.344702243804932,10000000
NETFLIX,624333.3333333334,0.9555555555555556,0.030361335602843254,8.564439535140991,10000000
NETFLIX,900000.0,1.0,0.0,8.900881369908651,10000000
NETFLIX,997888.888888889,1.0,0.0,8.975914716720581,10000000
NETFLIX,1086777.7777777778,1.0,0.0,9.311410188674927,10000000
NETFLIX,1285777.7777777778,1.0,0.0,9.745708386103312,10000000
NETFLIX,1326333.3333333333,1.0,0.0,10.220622539520264,10000000
NETFLIX,1589333.3333333333,1.0,0.0,11.597400744756063,10000000
NETFLIX,1719777.777777778,1.0,0.0,12.243936697642008,10000000
NETFLIX,2016666.6666666667,1.0,0.0,13.095922708511353,10000000
NETFLIX,2371888.8888888885,1.0,0.0,14.813137928644815,10000000
NETFLIX,2788333.3333333335,1.0,0.0,17.077168385187786,10000000
NETFLIX,3148555.5555555555,1.0,0.0,19.23490293820699,10000000
NETFLIX,3553555.5555555555,1.0,0.0,22.181617975234985,10000000
NETFLIX,4343888.888888889,1.0,0.0,24.948253949483234,10000000
NETFLIX,5107000.0,1.0,0.0,29.924966891606648,10000000
NETFLIX,6175555.555555556,1.0,0.0,35.64266506830851,10000000
