data_type,budgets,accuracy,accuracy_std,runtime,naive_budget
NORMAL_CUSTOM,410069.0,0.16666666666666669,0.00907218423253029,11.252081871032715,1000000
NORMAL_CUSTOM,410069.0,0.16666666666666669,0.00907218423253029,0.33599019050598145,1000000
NORMAL_CUSTOM,550103.0,0.2,0.015713484026367727,0.13523101806640625,1000000
NORMAL_CUSTOM,550103.0,0.2,0.015713484026367727,0.31434082984924316,1000000
NORMAL_CUSTOM,690159.0,0.23333333333333334,0.02400274332743652,0.31552815437316895,1000000
NORMAL_CUSTOM,830195.0,0.26666666666666666,0.03271022543084388,1.0977270603179932,1000000
NORMAL_CUSTOM,1110287.0,0.33333333333333337,0.03628873693012116,0.6352391242980957,1000000
NORMAL_CUSTOM,1250354.0,0.33333333333333337,0.03628873693012116,0.6583220958709717,1000000
NORMAL_CUSTOM,1530457.0,0.4,0.027216552697590872,0.44793701171875,1000000
NORMAL_CUSTOM,1950654.0,0.5666666666666667,0.009072184232530296,0.3827362060546875,1000000
NORMAL_CUSTOM,2370863.0,0.6333333333333333,0.009072184232530289,0.5370047092437744,1000000
NORMAL_CUSTOM,2931083.0,0.6666666666666667,0.018144368465060578,0.3391108512878418,1000000
